Date,Open,High,Low,Close,Volume,Predictions,Confidence,ATR,AHMA,Leavitt_Projection,Leavitt_Convolution,LC_Slope,LC_Intercept,LC_Acceleration,Convolution_Probability,Baseline_Bullish,Baseline_Bearish,Baseline_Valid,ML_Trade_Direction,ML_Signal_Quality,ML_Confirmed,LC_Acceleration_Shift,LC_Slope_Shift,LC_Acceleration_STD,LC_Slope_STD,Threshold,Confirm_Threshold,Trend,Trend_Within_Threshold,Confirmed_Trend,Confirmed_Trend_Within_Threshold,Stop_Loss_Price,Take_Profit_1_Price,Take_Profit_2_Price,SL_Pips,TP1_Pips,TP2_Pips,SL_Ticks,TP1_Ticks,TP2_Ticks,News_Conflict,Prevailing_Trend,Baseline_Aligned,Trend_Agreement,LC_Prev,LP_Prev,Entry_Trigger,Entry_Confirmed
2021-03-22 21:00:00+00:00,84.307,84.35,82.737,82.786,99501,0,0.9863014171368112,0.8633755028333985,84.05393337126796,84.62163876962379,84.38809138326965,-0.5954454594203327,85.28125957240016,-0.3057627691378997,-3.1769219876316455,True,False,True,Sell,Strong,True,-0.13772990245441008,-0.289682690282433,0.10527716594438886,0.3517849365457759,0.021055433188877773,0.10553548096373278,-1.0,False,-1.0,False,84.0810632542501,81.92262449716661,81.0592489943332,129.50632542500955,86.33755028333923,172.67510056667987,1295.0632542500955,863.3755028333923,1726.7510056667988,False,Bearish,Bearish,Bearish,84.98353684268999,85.04360590551128,None,None
2021-03-23 21:00:00+00:00,82.786,83.041,82.288,82.436,97072,0,0.7838796135840982,0.8486587691222788,83.412057040149,83.9841240027745,83.49030765656636,-0.8977837267032953,84.8369832466213,-0.30233826728296265,-5.409194411461494,True,False,True,Sell,Moderate,False,-0.3057627691378997,-0.5954454594203327,0.11478362178950602,0.45425364088654324,0.022956724357901206,0.13627609226596296,-1.0,False,-1.0,False,83.70898815368342,81.58734123087773,80.73868246175545,127.29881536834142,84.86587691222809,169.73175382445618,1272.988153683414,848.6587691222809,1697.3175382445618,False,Bearish,Bearish,Bearish,84.38809138326965,84.62163876962379,None,None
2021-03-24 21:00:00+00:00,82.436,83.064,82.422,82.768,107065,2,0.5262951626524176,0.8211042665726411,83.00010518808554,83.3117928299937,82.66267259450056,-0.8276350620657951,83.90412518759925,0.07014866463750025,-7.588690773704495,False,False,False,Buy,Weak,False,-0.30233826728296265,-0.8977837267032953,0.13122575980782344,0.48499458789959526,0.02624515196156469,0.14549837636987858,1.0,False,0.0,False,81.53634360014104,83.58910426657265,84.41020853314528,123.16563998589629,82.11042665726467,164.22085331452791,1231.656399858963,821.1042665726467,1642.208533145279,False,None,None,None,83.49030765656636,83.9841240027745,None,None
2021-03-25 21:00:00+00:00,82.768,83.846,82.722,83.761,100465,2,0.9826500669858668,0.8614903643629569,83.05553655909102,82.84749780286825,82.24451201197256,-0.41816058252800303,82.87175288576456,0.40947447953779204,-4.4032922611767775,False,False,False,Buy,Strong,True,0.07014866463750025,-0.8276350620657951,0.22149182523458127,0.43504981467571674,0.044298365046916255,0.13051494440271502,1.0,False,0.0,False,82.46876445345556,84.62249036436295,85.48398072872591,129.22355465444326,86.14903643629503,172.2980728725915,1292.2355465444325,861.4903643629503,1722.980728725915,False,None,None,None,82.66267259450056,83.3117928299937,None,None
2021-03-28 21:00:00+00:00,83.761,83.989,83.338,83.836,91516,1,0.8177665997970446,0.8334249824478974,83.25722902996776,82.62686504672303,82.24379077659096,-0.0007212353816044015,82.24487262966336,0.41743934714639863,-0.06521564916216084,False,False,False,Flat,Strong,False,0.40947447953779204,-0.41816058252800303,0.2783488497478841,0.3959442936540147,0.05566976994957682,0.11878328809620439,1.0,False,0.0,True,82.58586252632816,84.6694249824479,85.50284996489579,125.01374736718418,83.34249824478945,166.6849964895789,1250.1374736718417,833.4249824478945,1666.849964895789,False,None,None,None,82.24451201197256,82.84749780286825,None,None
2021-03-29 21:00:00+00:00,83.836,84.287,83.696,83.832,91718,1,0.780491418914694,0.8011016514548456,83.45546726235187,82.65580423836543,82.51836213148273,0.2745713548917763,82.10650509914507,0.2752925902733807,2.491652910694108,False,False,False,Flat,Moderate,False,0.41743934714639863,-0.0007212353816044015,0.29541130427734746,0.4072653063993722,0.0590822608554695,0.12217959191981165,1.0,False,1.0,False,82.63034752281773,84.63310165145484,85.43420330290968,120.16524771822645,80.1101651454843,160.2203302909686,1201.6524771822646,801.101651454843,1602.203302909686,False,Bullish,None,None,82.24379077659096,82.62686504672303,None,None
2021-03-30 21:00:00+00:00,83.832,84.478,83.759,84.092,99213,2,0.4814910507143394,0.7901547645941988,83.68646631728845,82.90285232600512,83.0044944829799,0.4861323514971616,82.27529595573415,0.2115609966053853,3.7219738702324507,False,True,True,Buy,Weak,False,0.2752925902733807,0.2745713548917763,0.2980511595927998,0.47276495462816515,0.059610231918559964,0.14182948638844953,1.0,False,1.0,False,82.9067678531087,84.88215476459419,85.6723095291884,118.52321468912947,79.01547645941918,158.03095291883977,1185.2321468912946,790.1547645941918,1580.3095291883978,False,Bullish,Bullish,Bullish,82.51836213148273,82.65580423836543,Bullish,None
2021-03-31 21:00:00+00:00,84.092,84.275,83.434,84.244,103945,2,0.5150273494957376,0.7969341293149733,83.9178496004651,83.3138924737965,83.61560458148672,0.6111100985068276,82.69893943372648,0.12497774700966602,3.824848967262482,False,True,True,Buy,Weak,False,0.2115609966053853,0.4861323514971616,0.2788776642979481,0.5572473214058871,0.05577553285958962,0.16717419642176612,1.0,False,1.0,False,83.04859880602754,85.04093412931498,85.83786825862995,119.5401193972458,79.69341293149768,159.38682586299535,1195.401193972458,796.9341293149768,1593.8682586299535,False,Bullish,Bullish,Bullish,83.0044944829799,82.90285232600512,None,None
2021-04-01 21:00:00+00:00,84.244,84.486,84.034,84.215,97895,1,0.7787217148789608,0.7509429120729767,84.08425612944777,83.83126575051274,84.27775027461242,0.6621456931256944,83.28453173492387,0.05103559461886675,3.476764177179413,False,False,False,Flat,Moderate,False,0.12497774700966602,0.6111100985068276,0.2668916178386013,0.6213561548920585,0.053378323567720265,0.18640684646761754,1.0,True,1.0,False,83.08858563189054,84.96594291207298,85.71688582414596,112.64143681094652,75.0942912072972,150.18858241459583,1126.4143681094652,750.942912072972,1501.8858241459584,False,None,None,None,83.61560458148672,83.3138924737965,None,None
2021-04-04 21:00:00+00:00,84.215,84.39,84.079,84.314,65435,1,0.8479319249984347,0.6922838571299141,84.22007603355118,84.28531525402452,84.7815806063393,0.5038303317268884,84.02583510874896,-0.15831536139880598,2.2530587165979483,False,False,False,Flat,Strong,False,0.05103559461886675,0.6621456931256944,0.2418208622690403,0.6150306926760956,0.04836417245380806,0.18450920780282867,-1.0,False,0.0,False,85.35242578569486,83.62171614287008,82.92943228574016,103.84257856948693,69.22838571299081,138.45677142598305,1038.4257856948693,692.2838571299081,1384.5677142598306,False,None,None,None,84.27775027461242,83.83126575051274,None,None
2021-04-05 21:00:00+00:00,84.314,84.464,83.791,84.098,88708,0,0.6116174380111907,0.6897126761792592,84.24676613511049,84.541252924086,84.92926514978097,0.14768454344167026,84.70773833461847,-0.35614578828521815,0.5581717156641721,False,False,False,Sell,Weak,False,-0.15831536139880598,0.5038303317268884,0.25398637408290325,0.5036162181408059,0.050797274816580654,0.15108486544224178,-1.0,False,0.0,True,85.13256901426888,83.40828732382074,82.71857464764147,103.45690142688824,68.97126761792549,137.9425352358524,1034.5690142688823,689.7126761792549,1379.425352358524,False,None,None,None,84.7815806063393,84.28531525402452,None,None
2021-04-06 21:00:00+00:00,84.098,84.246,83.492,83.62,106882,0,0.9530742568788828,0.6982843193553567,84.089907408187,84.53204233613752,84.69959725352899,-0.22966789625198203,85.04409909790697,-0.3773524396936523,-0.9207416585977857,False,False,False,Sell,Strong,True,-0.35614578828521815,0.14768454344167026,0.3031629343192379,0.38174951380224587,0.060632586863847586,0.11452485414067376,-1.0,False,-1.0,False,84.66742647903304,82.92171568064465,82.22343136128929,104.74264790330352,69.8284319355352,139.65686387107183,1047.4264790330353,698.2843193553521,1396.5686387107185,False,Bearish,None,None,84.92926514978097,84.541252924086,None,None
2021-04-07 21:00:00+00:00,83.62,83.785,83.288,83.617,87421,1,0.8022378642528913,0.6714464101079758,83.91635828417722,84.37181931587237,84.312271250485,-0.3873260030439951,84.89326025505099,-0.1576581067920131,-1.891632812985311,True,False,True,Flat,Strong,False,-0.3773524396936523,-0.22966789625198203,0.2810855342572087,0.3753268207239808,0.056217106851441746,0.11259804621719424,-1.0,False,-1.0,False,84.62416961516197,82.94555358989203,82.27410717978405,100.71696151619705,67.14464101079756,134.2892820215951,1007.1696151619705,671.4464101079756,1342.8928202159511,False,Bearish,Bearish,Bearish,84.69959725352899,84.53204233613752,Bearish,None
2021-04-08 21:00:00+00:00,83.617,83.788,83.038,83.555,93137,1,0.7263677907799644,0.681920222093579,83.76029387070257,84.13212744529591,83.94541480826031,-0.3668564422246874,84.49569947159733,0.02046956081930773,-2.117432317449231,True,False,True,Flat,Moderate,False,-0.1576581067920131,-0.3873260030439951,0.2354375334679089,0.4205487171877342,0.047087506693581783,0.12616461515632024,-1.0,True,-1.0,False,84.57788033314037,82.87307977790643,82.19115955581285,102.2880333140364,68.19202220935807,136.38404441871614,1022.880333140364,681.9202220935807,1363.8404441871614,False,None,Bearish,None,84.312271250485,84.37181931587237,None,None
2021-04-11 21:00:00+00:00,83.555,83.688,83.156,83.39,80324,0,0.555592233078972,0.6619308591477681,83.59753335697063,83.83874829178356,83.58116066022842,-0.3642541480318897,84.12754188227626,0.0026022941927976717,-2.3197832570192203,False,False,False,Sell,Weak,False,0.02046956081930773,-0.3668564422246874,0.2053101900342806,0.45667300216661494,0.04106203800685612,0.13700190064998446,-1.0,True,-1.0,False,84.38289628872165,82.72806914085223,82.06613828170447,99.28962887216528,66.19308591477733,132.38617182955323,992.8962887216528,661.9308591477733,1323.8617182955322,False,None,None,None,83.94541480826031,84.13212744529591,None,None
2021-04-12 21:00:00+00:00,83.39,83.466,83.034,83.364,92091,1,0.8613595411414424,0.6312734112613974,83.4658925990177,83.54560633808228,83.2523062511736,-0.3288544090548271,83.74558786475583,0.03539973897706261,-2.5325372836145834,False,False,False,Flat,Strong,False,0.0026022941927976717,-0.3642541480318897,0.18209102260359175,0.4553712114897009,0.03641820452071835,0.13661136344691027,-1.0,True,-1.0,False,84.3109101168921,82.7327265887386,82.10145317747721,94.69101168920986,63.12734112614038,126.25468225227934,946.9101168920986,631.2734112614038,1262.5468225227933,False,None,None,None,83.58116066022842,83.83874829178356,None,None
2021-04-13 21:00:00+00:00,83.364,84.288,83.108,84.141,95124,2,0.9837315897492386,0.7044369564265434,83.61023710587692,83.40569908936722,83.16363537066137,-0.08867088051222538,83.2966416914297,0.24018352854260172,-0.9865489100204807,False,False,False,Buy,Strong,True,0.03539973897706261,-0.3288544090548271,0.2020877947762292,0.39959926030414006,0.04041755895524585,0.119879778091242,1.0,False,0.0,True,83.0843445653602,84.84543695642655,85.54987391285309,105.66554346398078,70.4436956426548,140.88739128530818,1056.655434639808,704.436956426548,1408.873912853082,False,None,None,None,83.2523062511736,83.54560633808228,None,None
2021-04-14 21:00:00+00:00,84.141,84.414,83.884,84.3,89687,1,0.6848505424021896,0.681178695569671,83.84644523999819,83.44725404755535,83.36783420114133,0.20419883047996734,83.06153595542139,0.2928697109921927,2.6554042624227794,False,False,False,Flat,Weak,False,0.24018352854260172,-0.08867088051222538,0.2347851482472307,0.31847291996202,0.04695702964944615,0.09554187598860599,1.0,False,1.0,False,83.27823195664548,84.98117869556967,85.66235739113934,102.17680433545127,68.11786955696704,136.23573911393407,1021.7680433545127,681.1786955696704,1362.3573911393407,False,Bullish,None,None,83.16363537066137,83.40569908936722,None,None
2021-04-15 21:00:00+00:00,84.3,84.379,84.079,84.16,82857,1,0.7544533704251403,0.6303548694937164,84.00998039482604,83.6228093971527,83.70903115247724,0.34119695133590255,83.19723572547338,0.1369981208559352,4.96393179564604,False,True,True,Flat,Moderate,False,0.2928697109921927,0.20419883047996734,0.23850055427541017,0.28243283841804606,0.04770011085508204,0.08472985152541382,1.0,False,1.0,False,83.21446769575942,84.79035486949371,85.42070973898743,94.55323042405723,63.03548694937149,126.07097389874298,945.5323042405723,630.3548694937149,1260.7097389874298,False,Bullish,Bullish,Bullish,83.36783420114133,83.44725404755535,Bullish,None
2021-04-18 21:00:00+00:00,84.16,84.16,83.752,83.927,101689,1,0.5001736544937232,0.6007075535612211,84.0431142723821,83.83875419325625,84.02777269168898,0.318741539211743,83.54966038287137,-0.02245541212415958,4.516803305484081,False,True,True,Flat,Weak,False,0.1369981208559352,0.34119695133590255,0.20261176489970298,0.30729692640979894,0.0405223529799406,0.09218907792293968,1.0,True,1.0,False,83.02593866965817,84.52770755356123,85.12841510712245,90.10613303418324,60.07075535612216,120.14151071224433,901.0613303418324,600.7075535612216,1201.4151071224433,False,None,Bullish,None,83.70903115247724,83.6228093971527,None,None
2021-04-19 21:00:00+00:00,83.927,84.718,83.36,83.524,105716,0,0.9755411468108572,0.7016798797530588,83.9094671092308,83.96434218329331,84.15016804404132,0.122395352352342,83.9665750155128,-0.19634618685940097,1.539483905762276,False,False,False,Sell,Strong,True,-0.02245541212415958,0.318741539211743,0.16357272341220416,0.3111353890672426,0.03271454468244083,0.09334061672017277,-1.0,False,0.0,False,84.5765198196296,82.82232012024694,82.12064024049388,105.25198196295946,70.16798797530583,140.33597595061167,1052.5198196295946,701.6798797530583,1403.3597595061167,False,None,None,None,84.02777269168898,83.83875419325625,None,None
2021-04-20 21:00:00+00:00,83.524,83.925,83.221,83.773,98306,2,0.6695900848973926,0.7019892291193168,83.83516796088591,84.01891612219823,84.12083276185787,-0.02933528218345316,84.16483568513306,-0.15173063453579516,-0.4916540470947602,False,False,False,Buy,Weak,False,-0.19634618685940097,0.122395352352342,0.16269094409736715,0.28608352705093154,0.03253818881947343,0.08582505811527946,-1.0,False,0.0,True,84.82598384367897,83.07101077088068,82.36902154176136,105.29838436789731,70.19892291193202,140.39784582386403,1052.9838436789732,701.9892291193202,1403.9784582386403,False,None,None,None,84.15016804404132,83.96434218329331,None,None
2021-04-21 21:00:00+00:00,83.773,83.863,83.126,83.196,109116,0,0.9536152500227378,0.7066573319034073,83.62181536216258,83.93774619560536,83.9470721793443,-0.17376058251356596,84.20771305311465,-0.1444253003301128,-3.0805072013629906,False,False,False,Sell,Strong,True,-0.15173063453579516,-0.02933528218345316,0.1740270190650289,0.2632563243395929,0.03480540381300578,0.07897689730187786,-1.0,False,-1.0,False,84.2559859978551,82.4893426680966,81.78268533619318,105.9985997855108,70.66573319034006,141.33146638068155,1059.985997855108,706.6573319034006,1413.3146638068156,False,Bearish,None,None,84.12083276185787,84.01891612219823,None,None
2021-04-22 21:00:00+00:00,83.196,83.744,83.094,83.562,89955,2,0.9026571982337817,0.6991030209829537,83.53186310047892,83.7784049825578,83.67117796048002,-0.27589421886428056,84.08501928877644,-0.1021336363507146,-5.812325539434445,True,False,True,Buy,Strong,True,-0.1444253003301128,-0.17376058251356596,0.1788795430303967,0.24924075540858012,0.03577590860607934,0.07477222662257403,-1.0,False,-1.0,False,84.61065453147442,82.86289697901704,82.16379395803409,104.86545314744262,69.91030209829603,139.82060419659064,1048.6545314744262,699.1030209829603,1398.2060419659065,False,Bearish,Bearish,Bearish,83.9470721793443,83.93774619560536,Bearish,Bearish
2021-04-25 21:00:00+00:00,83.562,84.502,83.504,84.3,95992,2,0.912928577899248,0.7389559515185586,83.7211180741707,83.66842604759523,83.52553892724266,-0.14563903323735872,83.7439974770987,0.13025518562692184,-4.086641896132212,False,False,False,Buy,Strong,True,-0.1021336363507146,-0.27589421886428056,0.1833146655562915,0.2243430306589787,0.0366629331112583,0.0673029091976936,1.0,False,0.0,False,83.19156607272215,85.03895595151856,85.77791190303711,110.84339272778436,73.89559515185624,147.79119030371106,1108.4339272778436,738.9559515185624,1477.9119030371107,False,None,None,None,83.67117796048002,83.7784049825578,None,None
2021-04-26 21:00:00+00:00,84.3,84.514,84.08,84.429,87711,1,0.7785640378601636,0.6982951579827505,83.98246156927826,83.69743625351369,83.6337870321781,0.10824810493544135,83.47141487477495,0.25388713817280006,3.4024266261470917,False,False,False,Flat,Moderate,False,0.13025518562692184,-0.14563903323735872,0.1854136871221604,0.22085864396351576,0.03708273742443208,0.06625759318905472,1.0,False,1.0,False,83.38155726302588,85.12729515798276,85.8255903159655,104.74427369741193,69.82951579827557,139.6590315965497,1047.4427369741193,698.2951579827557,1396.5903159654972,False,Bullish,None,None,83.52553892724266,83.66842604759523,None,None
2021-04-27 21:00:00+00:00,84.429,84.754,84.138,84.608,118174,1,0.7941674815239136,0.6873224702517171,84.25426479822218,83.88840389688295,83.97139991528499,0.3376128831068854,83.46498059062466,0.22936477817144407,10.649306854059239,False,True,True,Flat,Moderate,False,0.25388713817280006,0.10824810493544135,0.17471129077046665,0.23627237124930617,0.03494225815409333,0.07088171137479185,1.0,False,1.0,False,83.57701629462242,85.29532247025172,85.98264494050343,103.09837053775794,68.73224702517149,137.46449405034298,1030.9837053775796,687.3224702517149,1374.6449405034298,False,Bullish,Bullish,Bullish,83.6337870321781,83.69743625351369,Bullish,None
